moca_id,moca_xp,wallet,week
6084,16.0,0x555f3a37b4fd3d7a121d2739abed0f7fc540fc60,4
6085,41.6,0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,4
6087,52.8,0xe44bccd274d0551a6e2af33cd89d7d6206e269dc,4
6088,52.8,0xe44bccd274d0551a6e2af33cd89d7d6206e269dc,4
6093,25.6,0x92373997819b0e4529be7988eea4bedd4d276f74,4
6098,48.0,0x85634f89a8fbf48d166fbe001477d194c6367b55,4
6099,48.0,0x85634f89a8fbf48d166fbe001477d194c6367b55,4
6111,52.8,0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,4
6112,52.8,0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,4
6113,48.0,0x81cde0b4614acd0c34b9508662bc4d5889bdb68d,4
6123,32.0,0xdf3c160116e1cf9ba92b9c4b9329755cf0d4fd20,4
6124,48.0,0xdf3c160116e1cf9ba92b9c4b9329755cf0d4fd20,4
6126,57.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
6127,32.0,0x202c05cf01d9db2b44b50ba7827a001755305591,4
6129,57.6,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,4
6131,48.0,0x17a78ba19bb7968c7678315c7f8682264ca4fe49,4
6152,48.0,0x5ba8b0c24ba5307b67e619ad500a635204f73bf1,4
6154,41.6,0x248ce7bde7aa59ef9f1c08f9d8661420cc6140a0,4
6172,48.0,0x5778ea2b2f688b604413ba839d0cb64ecccd1f47,4
6173,48.0,0x7b1f79c6a5bc1482b3b9fe81ad993c3b5e652bb0,4
6176,52.8,0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,4
6177,52.8,0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,4
6203,55.2,0x7cdbbcc3bf7dfa8db52f9fef414865d41ff50bad,4
6206,49.6,0xdd22de8b55cc572d889a0b9edf114ce746126c49,4
6209,33.6,0x7a5258e40c6ee050b5cab6846310284a9727dad1,4
6225,8.0,0x1045a365e491cae755241eef520b2498dda336e1,4
6226,32.0,0xf85d8b1db1f0820cdaa99db3dd75559960e322c1,4
6229,16.8,0x7b2758ef11d152becab8c9aa3f0f7a43c1075ab9,4
6230,49.6,0xe7bdafa518bdd898ec3312b0cc32cd6f59567b91,4
6232,57.6,0x92373997819b0e4529be7988eea4bedd4d276f74,4
6233,57.6,0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,4
6245,48.0,0x5e7fba8becafabbcbbad02674d41f9cd6a0d01d5,4
6258,48.0,0x122a4dd4b8b95b36f3987055f7d52d16589299d1,4
6259,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
6260,48.0,0x3f0d25530dca5db3ed28f92297259d8519a87902,4
6274,48.0,0xec92d566ce3a662f03af304c3dd5a7961fa5dc59,4
6277,16.0,0xa5582069f568e1cd91cd8c6f9f5d0494108c1275,4
6283,49.6,0x1891c5f6e7a566b2d8017573a807c14678a005af,4
6284,49.6,0x1891c5f6e7a566b2d8017573a807c14678a005af,4
6287,16.0,0x61c1c756b211fd9f5b18c66dbfa5ee99076c6085,4
6295,32.0,0xb6b94b9e429a63d6d8c83be77d5c1c5203564085,4
6300,49.6,0x1891c5f6e7a566b2d8017573a807c14678a005af,4
6301,49.6,0x1891c5f6e7a566b2d8017573a807c14678a005af,4
6302,48.0,0xec59f968352afc57c2562a5ba64cd2dcddbdbcd6,4
6303,48.0,0xec59f968352afc57c2562a5ba64cd2dcddbdbcd6,4
6310,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
6314,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
6321,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
6324,49.6,0xd04af0d9d6c89533f3b6a02dd8cc4d12a1bf12d9,4
6325,17.6,0x4f90a63cf52a1480d5d1672b553c20651e713d03,4
6326,32.0,0xc9db33f8dfdd1abda5871416559ed94ce9c8fdc4,4
6330,48.0,0xfa63a0cc1c26a78bca88991f15ebb6689f60b3ec,4
6331,49.6,0x7a5258e40c6ee050b5cab6846310284a9727dad1,4
6332,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
6335,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
6336,40.8,0x46c6b56ec3815c15ebbd9e0a5a17996bc9db2ccf,4
6343,57.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
6348,41.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
6350,48.0,0xc9db33f8dfdd1abda5871416559ed94ce9c8fdc4,4
6351,48.0,0x4c339ba83562a1ab6e7ce1b9d2668197e2e35153,4
6354,49.6,0xc0385c781b2f35ae0ba54c2948f4c23afa3bb954,4
6359,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6360,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6361,57.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
6365,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6366,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6367,52.8,0xc2ba2b009a9a8f12fdabed184412120fb072d620,4
6371,49.6,0xde878df61426ba02aa1a47f16ba963dc03452159,4
6372,49.6,0xaab961723e77c77af13968f89beb80ee8c815cf4,4
6374,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6375,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6376,41.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
6380,32.0,0xd9fa0b8012635ca75490852081c3873b0c65cf8f,4
6381,48.0,0xe9e83bf030b64692871bde79b0470d9e8894a450,4
6382,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6383,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6386,32.0,0x3cf06b1739f5ad0ee16f44f17f20acb06d387fd1,4
6391,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6392,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6399,48.0,0xcdac4eb9335da96a7d00182b50c273da44761876,4
6400,41.6,0x18f6de4643248aa65a090c1d3546ec7a9eb5cdc6,4
6401,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6402,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6407,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6408,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6410,57.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
6413,48.0,0x9022925256fc6a2d18e56bd2d28f5c1d66573727,4
6415,57.6,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,4
6416,57.6,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,4
6423,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6424,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6427,48.0,0x8f38f98e14b0ca08bf91acdc0a9cd18404c28070,4
6428,48.0,0x8f38f98e14b0ca08bf91acdc0a9cd18404c28070,4
6435,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6436,57.6,0xb101c9de9c5c18f10ba073904a18be69c5183a04,4
6437,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
6439,57.6,0xa0c6e86e59e3f2b2e58b4893cc371a2d71188d76,4
6447,48.0,0x06b181369289d8ce2643b8a0f4758f70d8446d79,4
6462,49.6,0xb4c37c7ad3b83b66c4848d24f19a48aafff00d56,4
6464,32.0,0xb422ede48b2821d812e1cd5a5685f8b5f234f638,4
6465,48.0,0xcee0c9022120a24c720516247c8118c7be175ae8,4
6466,48.0,0xcee0c9022120a24c720516247c8118c7be175ae8,4
6478,48.0,0x46a84bc3c1cfb5c77916f059e28d41de928f24d0,4
6486,32.0,0xb6503e2d9242cf3d887a779a06fd8e596f6cddd5,4
6487,48.0,0xb6503e2d9242cf3d887a779a06fd8e596f6cddd5,4
6492,57.6,0x49a456fe253d8a423b3d22a428085d9096f3fe61,4
6493,33.6,0xff5ad07002d876bbb63a17d3f5bab8f63f034e1e,4
6504,25.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
6507,52.8,0x839ac2038c7b17808a7028cf02052c3a9b868a30,4
6508,33.6,0xff5ad07002d876bbb63a17d3f5bab8f63f034e1e,4
6510,57.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
6512,41.6,0x66Ed04ce68D5Bc69D164E907c2580d12151486Fd,4
6514,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
6525,52.8,0x554d0c1f3e79b80fa41f9be17d6406d934f76427,4
6530,33.6,0x76ebbcee3c5d61a528b562091f49837e8cbda1fa,4
6531,16.0,0x2987fcd32d9d1cd4dbd30425d0dceb05deed0318,4
6539,32.0,0xbeaa41a14d1553914a8bc582eecc04d28c8d9873,4
6541,49.6,0x03fc99a0cb721329a57e6610a1ec825c18f02dab,4
6548,25.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
6551,48.0,0x7dcc952778629c6b21d0a86759ab6fc5f3a0f345,4
6554,49.6,0xba943f9a82e378eac5c33bbc92263e82ee64f50b,4
6555,19.2,0x366401d0c187eb5194488cbcf4ff7ebe6b8b221f,4
6558,57.6,0x49a456fe253d8a423b3d22a428085d9096f3fe61,4
6562,48.0,0xc8cf76f9d18aec4e18b8401af40a5d9ab8f901d2,4
6564,48.0,0xac04bd6f87ac7792b2746c6b7a897b38dc54caeb,4
6565,48.0,0x15c88f7371c57d4b8ac2f97d10eac8fcea298e56,4
6566,48.0,0x15c88f7371c57d4b8ac2f97d10eac8fcea298e56,4
6570,49.6,0x22340b39dfd7bb565507a00e7b43acf511a30a78,4
6571,32.0,0xb0030f96a205e89817e68520838fd2b8401cfc1c,4
6572,41.6,0x24c25c6bbd8e721d0557c0f5c7fdd3bd4713519a,4
6573,57.6,0x5a1c6b926209a865718d7be43055ab747fdafd57,4
6574,16.0,0xa6f222fe811b59c94e7c63052b78c0b17a8dc938,4
6577,49.6,0xe1ecf8ef96a4a01e1cb713321564530dc3165a8c,4
6578,49.6,0x5f447199987971edb01e358cf67f390df9e75237,4
6579,41.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
6594,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
6597,33.6,0xacedcd79e58f9573fe2f7c67e39c84f55a96d939,4
6598,49.6,0xacedcd79e58f9573fe2f7c67e39c84f55a96d939,4
6605,25.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
6612,32.0,0x5e47520588cf68371526f3d1f364090a16dab61a,4
6613,48.0,0x83f86f6646bca97daae8ca257ab5a6eca0cf7e93,4
6614,52.0,0x89a80a410b1a0fcc91eda1fc8a4f7245ca183b6f,4
6619,57.6,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,4
6623,41.6,0x49a456fe253d8a423b3d22a428085d9096f3fe61,4
6629,57.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
6633,48.0,0xad7e9947173fe7dd495f5a443fb74a252b2e7803,4
6648,52.8,0xc3802dc1432a8f731946c9ebd73f1281a7e23212,4
6651,48.0,0x8672f7c9e345385aade6c3ca28849d95d79477de,4
6652,48.0,0x8672f7c9e345385aade6c3ca28849d95d79477de,4
6666,32.0,0x391985fdf0f28de092027d52763621221684cadf,4
6685,25.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
6686,48.0,0x61fd0d043d519f5a2bd05785000f30db96809429,4
6688,48.0,0x7b4cdac8739803e4568c315f312477caa77338a5,4
6689,48.0,0xaaaecf060bf76495d21afc3ea2742b9da979befd,4
6699,48.0,0xeec6d9ce9bb491f8843431a86cf24718b5e6b560,4
6703,17.6,0xdd22de8b55cc572d889a0b9edf114ce746126c49,4
6705,25.6,0x522562cbdb0ecfdbb331f5e753a0300b993618c7,4
6715,57.6,0xdaf8313d766a62b5271a446b7e03d45ffb000490,4
6718,48.0,0x157b45e3d1b1db77280cd47ade47035b60b53cab,4
6740,52.8,0xc3802dc1432a8f731946c9ebd73f1281a7e23212,4
6741,33.6,0xd3bb9f9e0f84608d75ab2bba1637b373fbf480c1,4
6743,33.6,0xfa79b0967ecf65c00c7584d03af8d6910ec0b006,4
6749,49.6,0xc0385c781b2f35ae0ba54c2948f4c23afa3bb954,4
6766,16.0,0xfa6e906dd9084d50be4b0e6ac13ef5b7186362e2,4
6778,25.6,0x49a456fe253d8a423b3d22a428085d9096f3fe61,4
6788,48.0,0x9b2f2f8c0544a33076d63ab9293397594a9bc138,4
6789,55.2,0x7bf14d493520f20fad2e326dec83509d1116c6b6,4
6794,48.0,0x59bd12ff0c7206d8830516cfb18608e142c4b9e3,4
6795,57.6,0x668e961736454a2444adb485340cb7f0844ddd3d,4
6800,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
6802,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
6813,32.0,0x3F94bF2de1874504a58F40012180eD06766cECc8,4
6914,52.8,0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,4
6915,52.8,0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,4
6918,52.8,0x554d0c1f3e79b80fa41f9be17d6406d934f76427,4
6919,52.8,0x554d0c1f3e79b80fa41f9be17d6406d934f76427,4
7023,48.0,0x1dc6d962c7441b41a9d1c601455a71835a519468,4
7028,51.2,0xbd5f8cd0a2d79376c06d0411cf4ac95a8028b014,4
7029,32.0,0xeab213b4989e3d2645d807440016863259baa74a,4
7130,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
7131,32.0,0xb680b74608a617f7cb6f9a1faf86c2e8d2edfce1,4
7133,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
7134,57.6,0x3688fa747cff8eaddc559a6308d205ea4c49e638,4
7343,10.4,0x554d0c1f3e79b80fa41f9be17d6406d934f76427,4
7545,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
7553,49.6,0xe7bdafa518bdd898ec3312b0cc32cd6f59567b91,4
7555,48.0,0x61c1c756b211fd9f5b18c66dbfa5ee99076c6085,4
7814,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
8167,48.0,0x379d7624d08bd598f2353b7a38b0be708a85227d,4
8529,48.0,0xfbac6df8e41bc847cb00508a51a34df755fe998a,4
8530,25.6,0x24c25c6bbd8e721d0557c0f5c7fdd3bd4713519a,4
8544,33.6,0xc70fe10cdf99151ffe9b2e24ee1da97fb780714b,4
8545,57.6,0xdaf8313d766a62b5271a446b7e03d45ffb000490,4
8563,32.0,0xbedfaef8548f017f5fecd42ebb3c147b9e1efa2c,4
